TOT_POP,0-9,19-Oct,20-29,30-39,30-39 y/o % of total pop,40-49,50-59,60-69,70-79,80+,White-alone pop,Black-alone pop,Native American/American Indian-alone pop,Asian-alone pop,% Asian-alone,Hawaiian/Pacific Islander-alone pop,Two or more races pop,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,POVALL_2018,CI90LBINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Median_Household_Income_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),ICU Beds_x,Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_Upper 95% CI,anycondition_number,Obesity_Upper 95% CI,Obesity_number,COPD_number,diabetes_number,CKD_number,Urban_rural_code,Heart disease_number
-0.2712299895705086,-0.2523717778242392,-0.2548621933113727,-0.2604877093569748,-0.2521171082704603,-0.19762941839556533,-0.2591543795312363,-0.28414760736337336,-0.30577426222161597,-0.3141010861551251,-0.29444392422084226,-0.27966160532529205,-0.23583012891310376,-0.22106163874429272,-0.1395961486242033,-0.4676781072132592,-0.11295265082643598,-0.23857752072894114,-0.2712299895705086,-0.12934823852569766,-0.36885742873862276,-0.2118591915170534,-0.3149181296668886,-0.28379610473322964,-0.25706989130947344,0.2800802144084714,-0.368195488911195,-0.26608899817791637,0.27923661830118296,-0.2640132188613596,-0.2636828174423728,-0.2664417385407149,0.3885375059885803,-0.3075290106273182,-0.2706196865192841,-0.3035794510072585,-0.27877995700743224,-0.27885933153206993,-0.28808813807877687,-0.2815690114202986,-0.27138892671473197,-0.30726667872608077,-0.2764979926947262,-1.8395766835613985,-0.3045424568591019,-1.593652398776376,-0.30484371320547604,-0.32849131170608276,-0.280961890788609,-0.2835010900376591,-0.4207041558101141,658
-0.3066960355750552,-0.30000262282120865,-0.3113695801816868,-0.2885894800038019,-0.2801471553480833,-0.8989184496910844,-0.29251434936766973,-0.3128268456267095,-0.33663212394553826,-0.3447652446976287,-0.32105673272296814,-0.3280408994815006,-0.2363726077535772,-0.24176463887593833,-0.14027981593575836,-0.5441889281717338,-0.11614647397958962,-0.25400772635371927,-0.3066960355750552,-0.20528069716190298,-0.38048514906275327,-0.22789369222659148,-0.3625760781353102,-0.32292239665383815,-0.2704973148610043,-0.41513865772006653,0.3526919523329211,-0.28606598933272714,-0.9985080247278573,-0.2979543717366578,-0.29831480636890767,-0.28365836830856944,-0.9762189437374668,-0.33584028396306465,-0.31723506256123685,-0.36430112059504793,-0.28886236080676314,-0.3236765754343536,-0.3032207583786333,-0.2815690114202986,-0.305521690723677,-0.3367148006980888,-0.3067559084501164,-0.241129552669649,-0.33074833635813733,-0.042538400403916446,-0.33243085504907566,-0.3629739640096455,-0.3071132718842602,-0.31183523260416746,0.9036176980683411,142
-0.24661753106587397,-0.24318531650890204,-0.24904351722510348,-0.2438445214290262,-0.2304565984748608,0.13518482114599029,-0.23520422187625206,-0.24846829380147598,-0.26271812839837794,-0.2671188625361444,-0.23732172777858457,-0.24570168434458356,-0.23491469586980476,-0.23523666586145547,-0.1363601233495093,-0.2696926825156296,-0.11295265082643598,-0.23568999686933356,-0.24661753106587397,-0.24643736591850166,-0.34664550145278383,-0.19284340173086753,-0.2319397776060571,-0.2588676776674745,-0.24470813629377833,1.6566135812229783,-0.6226263505267657,-0.25448874755124795,0.1664079121990331,-0.22980541935907323,-0.2296498482957727,-0.22885209688089914,0.23212770104843106,-0.26886434792432085,-0.2780251954205187,-0.30080048008759985,-0.22385922432508967,-0.2568836954297591,-0.22945537977198316,-0.22245936028709778,-0.24376474811554122,-0.25825705537775534,-0.2469712808873948,-0.17844535145820692,-0.2593218905757414,-0.1517717805709911,-0.2615020838338616,-0.2627706847142371,-0.24045750233069166,-0.24830982621076286,0.9036176980683411,1489
-0.30145513199774965,-0.29457208449156924,-0.30633145820455127,-0.28473632982896774,-0.2760437034452412,-0.5392658231357776,-0.28814304297530946,-0.30610770980501356,-0.32985208672169053,-0.33761684760974603,-0.3160823759935988,-0.32077009599487755,-0.23627089297098844,-0.24269720644943588,-0.13966451535535881,-0.2848833660808539,-0.1156902135291391,-0.2545491370773957,-0.30145513199774965,-0.21102348815119581,-0.3737768488757549,-0.22620160923714275,-0.35059272115047585,-0.3150675593846022,-0.2689677670801576,0.6694027828004535,-0.4106006325137903,-0.28218462003042033,-0.19487931359872457,-0.29246145122070083,-0.29267043442189394,-0.28179323341705187,-0.08558196250355944,-0.3280915488658067,-0.315187856157126,-0.3538573590776012,-0.28608223883327333,-0.31425022392478047,-0.299498594879373,-0.2815690114202986,-0.2998202064527084,-0.3287012630818123,-0.3015252854989225,0.2916861576276019,-0.3236077146189173,0.9624086971331707,-0.3243722936536717,-0.3564846087790857,-0.30240736783105815,-0.3067894263936934,0.9036176980683411,244
-0.18340587767895572,-0.1878512409298009,-0.1996793831111037,-0.19815140548138557,-0.18546153382877104,-0.30597101212032635,-0.17198132731727347,-0.18279869108420427,-0.1571349846218777,-0.1662032153713455,-0.15690296065378057,-0.1663845944829759,-0.20389168718022846,-0.22553796309708096,-0.1377730357933898,-0.45467552471497874,-0.11158386947508442,-0.19580607355850366,-0.18340587767895572,-0.3836262617738306,-0.10976796818299767,-0.07920525683630196,-0.10232668654020534,-0.20513270304320325,-0.21445568715293425,1.2116735030607133,-0.6756327800300096,-0.08973887428440537,-1.0313857506911304,-0.2114838333446839,-0.21429147517517852,-0.1420515884679658,-1.0715030777814656,-0.19666627637600967,-0.14240367849730354,-0.07484323132972116,-0.18466779223954552,-0.11123858185236937,-0.1852113259254766,-0.2461032207403781,-0.17550531142700054,-0.14940650275666578,-0.18064837463568081,1.999830640639374,-0.13206508785213542,1.0279487252334147,-0.15754664183315018,-0.0522483664993123,-0.11696113453451884,-0.14907563740477237,-0.4207041558101141,4095
-0.2817657648397602,-0.2793809310143841,-0.28561129458027534,-0.2719664656369781,-0.2618959812130542,-0.6469279317137148,-0.2674368548009715,-0.28346867029428213,-0.30064577252665425,-0.30591740397175593,-0.2985063155498272,-0.29419899733999527,-0.2339992628265058,-0.24176463887593833,-0.13975567099689948,-0.4653460208856745,-0.10975882767328234,-0.24417209820693087,-0.2817657648397602,-0.20847113660039898,-0.3760129489380877,-0.20815272401635615,-0.30124254164642905,-0.3006396365344156,-0.26254868131135856,2.0459361496149597,-0.8452533544403898,-0.2720316596520697,0.2512868736344183,-0.2717281946022182,-0.2717850231256135,-0.26500701939339366,0.34387980995739287,-0.3054987717119635,-0.31376014827503007,-0.33823075306198797,-0.26336955394629513,-0.29876324092838197,-0.2748360604695901,-0.2815690114202986,-0.2802579022473498,-0.30169629282208366,-0.28147714338865115,0.21333090611330047,-0.29865599531203957,0.0011549516629140346,-0.30203664765274363,-0.31748485626601564,-0.2795165059722684,-0.28440674756261597,0.24145677112911354,732
-0.18278224613199945,-0.17163139516990875,-0.17739811126856042,-0.18056006018057205,-0.1798881887070004,0.03447863543533713,-0.17395991863171023,-0.1786782454235127,-0.19509160326820463,-0.2065793340953173,-0.1998482404173357,-0.15819493003398538,-0.2327108755803813,-0.22162117928839123,-0.1351295221887102,-0.3611645285304958,-0.10154613956517297,-0.2133116869573747,-0.18278224613199945,-0.07638694384666368,-0.2923828066068416,-0.15529527444119542,-0.13520712910450447,-0.18664589984677965,-0.21124614426853472,1.0448209737498637,-0.4106006325137903,-0.19778128418534152,0.40530467714022134,-0.17168830563684478,-0.17047657477686098,-0.19642744415143973,0.44729006260288,-0.19754691468507768,-0.26341279967603987,-0.18697763685136282,-0.21380152459942864,-0.17197560793161956,-0.2046165921675092,-0.1869935696071773,-0.18183420262094965,-0.19750401613240684,-0.18589447280270666,-0.8523005144812003,-0.2008213861286474,-0.3046985128048947,-0.19249393641788545,-0.1740828298965867,-0.18378497208998743,-0.1952641711775737,0.24145677112911354,2441
-0.17393747178814853,-0.1643587799619335,-0.16949795755793468,-0.17341861954239773,-0.17004807021361779,0.20504537707283246,-0.16940455723335587,-0.17441733002438847,-0.17243353015261098,-0.1918388463072006,-0.19860465123499338,-0.24129705266718002,0.148990798547761,-0.21677182790620397,-0.13095915158822427,-0.23412403277119812,-0.11021508812373286,-0.2169210917818842,-0.17393747178814853,-0.3890500088192738,-0.30594848031832717,-0.12188335001462025,-0.17745387367993845,-0.16207899248797675,-0.182773988446381,-0.4290430351626375,0.183071377922541,-0.10004533514363817,-0.4852624502944793,-0.18410811297389523,-0.18636603759925296,-0.12799134082421793,-0.4831145609905227,-0.13288856326565904,-0.30744149336703497,-0.029029922507261836,-0.2080533886403608,-0.20575445169370682,-0.21191211135014867,-0.021486546434215104,-0.16664851855308138,-0.1748478559205356,-0.17667511297083158,1.184936024890638,-0.1437166406050836,1.2027221335007352,-0.14688247891989892,-0.1637125857536333,-0.13027212028500454,-0.15062819316184134,0.24145677112911354,2951
-0.26241819574116015,-0.25273062396936957,-0.2620764055321537,-0.25657403849876625,-0.246666254250267,-0.44002925256335307,-0.25561132066584963,-0.2626557373831753,-0.27819052103741504,-0.29507156011427876,-0.26227641737092067,-0.2674213657165075,-0.23471126630462721,-0.2264705306705785,-0.13836554746340418,-0.36773977888609916,-0.11477769262823806,-0.2432697470008035,-0.26241819574116015,-0.21293775181429342,-0.3691555754136005,-0.20052492133376182,-0.28447764813070026,-0.2711922131317569,-0.24811827560845284,0.6415940279153116,-0.2833852017060051,-0.25148452385398223,0.7005422431728352,-0.24406805116264213,-0.24343965415756874,-0.2538162100442882,0.5712673056910719,-0.2858597797160881,-0.2655398208551922,-0.2967898208372499,-0.25220844240561624,-0.2625341863290102,-0.2596351963142141,-0.2815690114202986,-0.260317935622333,-0.2809295032677085,-0.2639669366748171,-0.6955900114525974,-0.2843747518335996,-0.17361845660440633,-0.2821857247487318,-0.3099139418303626,-0.2684912450476237,-0.2668111156491679,0.9036176980683411,1003
-0.1900679416084597,-0.1967984714817178,-0.19778713072532506,-0.2084399216550265,-0.1955466345253084,-0.6591525452586534,-0.18810914721750782,-0.1699925332637595,-0.1779097140641803,-0.1681258876915346,-0.1580636438906334,-0.18396940152424635,-0.23225315905873184,0.3921947975876966,-0.13535741129256187,-0.35884354653574946,-0.10702126497057922,-0.17821022503901987,-0.1900679416084597,-0.23239943238911914,-0.28388562636997705,-0.16184873871779057,-0.11513648193778686,-0.18421385818182795,-0.21611060770270277,1.420239164699275,-0.5802212069241705,-0.2081535309649524,0.33807818602068745,-0.1770330891378083,-0.17613947310882114,-0.19427536543045792,0.23406934000630877,-0.20381721690885826,-0.17713841679303716,-0.16818763010091128,-0.19320491514649407,-0.16054433842086777,-0.18932482984271357,-0.2815690114202986,-0.18606158518938148,-0.1672577979343875,-0.1885368659060095,-0.3664979550925309,-0.19335711014628995,0.4380884723312127,-0.18048667993873352,-0.20856548220014945,-0.18902869374926967,-0.17883295608192729,0.24145677112911354,2655
0.017493427298696605,0.008485446609188757,0.05489952224058764,0.01923888919931004,-0.020404774453255732,-0.0067020505020847845,-0.00039604797925954234,0.02069513665858567,0.027925262167504083,0.025620323035216667,0.07083967160584477,0.0417964229128506,0.04364818871331987,-0.15727401671706023,-0.11345726841241453,-0.1697037498523368,-0.09242093055616257,-0.05702445805611363,0.017493427298696605,-0.37118354796369607,0.5509250635675953,0.007090975625583921,0.10993024580036598,0.06694374186629484,-0.08364174005986875,-0.09533797654093874,-0.06075819779238081,0.07773015035806459,0.08579496442331191,0.02633533052579307,0.021104771954217862,0.14733126354672266,0.08032029956399195,-0.06396078057938952,-0.07751080216961204,-0.00943076868727082,0.09520662359268714,0.0591376148085433,0.03191130292958471,0.38045908127155026,0.026114644370996257,0.038178685712148906,0.01619637074652821,0.6521203145933883,0.10080414008525956,0.15408168389681762,0.06922127583351796,0.08574586384465017,0.016081495769578076,0.028950756072467398,-0.4207041558101141,6373
-0.25041928491943427,-0.24265900882937752,-0.24762432793576952,-0.25165168958431844,-0.23394759486981603,0.08075279834320755,-0.23913839762937628,-0.24718065453250987,-0.2662240450825043,-0.27988737871381075,-0.26186188764347323,-0.2512822894554757,-0.23369411847873947,-0.22982777393516968,-0.138206025090708,-0.39005098697347856,-0.10702126497057922,-0.2336145890952406,-0.25041928491943427,-0.10446281090542868,-0.3627454219015798,-0.2146793298328013,-0.28740953678544623,-0.25336271849342834,-0.22261745440974715,-0.47075616749034993,0.9251613909679549,-0.2610673395890561,1.5775758100320498,-0.23859883256908412,-0.23822756452597185,-0.24248192878045063,1.8029136179715022,-0.26975903582037686,-0.22466889019101283,-0.15352625376625678,-0.24835162671945807,-0.231732712784176,-0.25403326711560315,-0.2815690114202986,-0.2491738485777422,-0.27180840354186525,-0.2521090525435971,-0.9619978666012217,-0.2737649611757501,-0.21731180867123528,-0.268432446633909,-0.3080053079390215,-0.26385256819518166,-0.26370600413503,-1.0828650827493418,1008
0.23277523482802787,0.4012305909161941,0.3354259384322683,0.25892096892289435,0.22010650349392372,1.0798065248109205,0.17128125886175147,0.14409780187168345,0.12971274407937164,0.1371353176061865,0.18326013368959138,0.3544789074645299,-0.13270829183185087,0.6020225016246455,-0.05169932126860673,0.20415591122195167,0.05038859043485015,0.026713733872506622,0.23277523482802787,-0.12456257936795362,0.9653489417866042,0.6807548731073834,0.1551482332406768,0.2082157837148758,-0.07684653598430412,-1.3606363238148789,-0.7498417813345509,0.519394891136379,-0.3931753968134547,0.11601747940282481,0.053908824232704496,1.5566558819603493,-0.44111762945716765,0.11799229969397852,0.09462480932675318,-0.001194550998216907,0.1858118003956661,0.19099508286904152,0.18935979319371088,0.049445034925625846,0.23674063061197068,0.15383748777145717,0.19052854589723026,-0.11576115024676596,0.2673040197892813,0.30700841613072277,0.2963786906342973,0.1337161956470235,0.30905763668178343,0.3124215613839735,-0.4207041558101141,8852
-0.20167408448474677,-0.20017162524594317,-0.20133510394865997,-0.19903904217087617,-0.19397466538839872,0.12092838413085502,-0.18882236036573502,-0.20466514703355607,-0.2196330200570893,-0.196275782430714,-0.2078072111843266,-0.2026037332427163,-0.15896765820351957,-0.21639880087680496,-0.13690705719875337,-0.40387951360597385,-0.11067134857418337,-0.2173722673849479,-0.20167408448474677,-0.2939749135520924,-0.27479215278315705,-0.10480136935923294,-0.20944884651629417,-0.19665342264377697,-0.22305625910097363,-0.23438175096664643,-0.5484173492222244,-0.14844184390178025,-0.9123786799784326,-0.20948102090197251,-0.21005510848409384,-0.191979814794744,-0.9173944745691716,-0.17488634363813896,-0.3112778091931604,-0.10046658519070074,-0.22506308208220935,-0.23124087633779444,-0.2312010167018655,0.0021573140190652134,-0.19792140343251807,-0.2086610756184829,-0.2023214144083053,0.8715150188334322,-0.18706608079530576,0.6784019086987771,-0.19354154939928797,-0.1766276750850415,-0.17867570483222525,-0.18698387380653927,0.24145677112911354,2672
-0.2853936214350346,-0.28000293099927676,-0.28156660510567355,-0.2562512615207697,-0.26548905352599056,-0.9552705782140714,-0.276616598224928,-0.2973049395298998,-0.3135104585411345,-0.3283485810406292,-0.30422682578860194,-0.3312189782228999,-0.1051435857502929,-0.24232417942003687,-0.1386390143880262,-0.26420114062177236,-0.11432143217778754,-0.24994714592614606,-0.2853936214350346,-0.2215519382982327,-0.20413139081344112,-0.19837624452176342,-0.3395145109986504,-0.3074099146827947,-0.2622477866659461,-0.5263736772606328,-0.2621826299047073,-0.2302795288521139,-1.6334820923809603,-0.28752552588111924,-0.2889466310476606,-0.24879469302866397,-1.6637748724881642,-0.3016514525610049,-0.3228572543199583,-0.3160893214535868,-0.2764047392312679,-0.3081684988417367,-0.28942219325837576,-0.2815690114202986,-0.28361422471882813,-0.3165180798765789,-0.2851331631289457,2.125199043062256,-0.2945597462973312,2.6009093996392907,-0.29533461075889933,-0.3223836832537912,-0.26536518021228234,-0.2752207926666247,0.24145677112911354,690
-0.10367398475487864,-0.03172924472175332,-0.047826129152369286,-0.09562936784522233,-0.08060915087853646,1.513882078398382,-0.11370491104438675,-0.1374269655704529,-0.1665227284702822,-0.193810817917651,-0.1700021000411198,-0.06785150862396848,-0.18583731327072092,0.01338584923299155,-0.1293411389508773,-0.30280465833556747,-0.07782059614174594,-0.15736591217747756,-0.10367398475487864,-0.028530352269223357,-0.07592832057302822,0.07474743674338365,-0.10425504283661545,-0.14201464875212502,-0.20638168083436667,-0.2621905058517884,-0.9088610698442825,-0.055157408805660425,-0.052409167757874284,-0.12800566265557764,-0.12862547118286552,-0.11106165488582763,-0.07990087073791724,-0.12184731342118446,-0.12202803971056074,-0.06831555756977768,-0.1414788989894875,-0.050167579939515095,-0.1311222112389244,-0.1869935696071773,-0.09965912403387504,-0.17180206011922725,-0.12362994190291751,-0.4291821563039719,-0.11667128291291048,0.2851617400973075,-0.09799387312111472,-0.16600294642324265,-0.1212972889835407,-0.1216471523632209,0.24145677112911354,3228
2.175201613424152,2.026707936051346,2.197709777051121,1.9087954919524055,2.060004509920509,1.230712988043979,2.2887190684453014,2.348606465210884,2.3145652522052713,2.2201782290152,2.2902318323594564,1.7716238388647851,1.4143057414883549,0.7450783673991698,4.5974207085889365,8.227362351577947,0.321407298002459,1.3815940698727578,2.175201613424152,0.43312623448115106,3.0982902545771016,1.323209239894906,2.502115262812319,1.6613935439514365,2.7593237052890505,-1.1937837945040297,2.2397208426484028,1.1511370845270974,2.6465064396164983,2.272880566746188,2.2836333580758787,1.9778894236138571,2.5096701986389904,2.9971307459361807,1.6806350342628578,1.3934367320929464,2.773861201565365,1.5586638316470312,2.3793908876539693,1.9054880805081307,2.238750436872685,2.3340897881315392,2.2001129922045606,-1.729879331441377,2.0496982793325107,-2.183512651678579,1.9024096839313345,1.734805545963372,2.1233181035926796,1.8462172697216752,-1.7450260096885692,36449
